fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7615.0,7711.7598,97.2,1.0,105.7,2.0,107.45,21.0,10.0,0.0915,0.8696,0.0024,-1.8287,2.0089,0.5431
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7615.0,7711.7598,6.0,28.0,6.2,42.0,6.01,499.0,170.0,0.098,-0.1303,0.0024,-1.8287,2.0089,-0.0821
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7620.0,7711.7598,93.3,1.0,100.7,1.0,130.38,0.0,36.0,0.0909,0.8596,0.0025,-1.9153,2.1054,0.5372
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7620.0,7711.7598,6.5,26.0,6.7,41.0,6.79,440.0,187.0,0.0968,-0.1403,0.0025,-1.9153,2.1054,-0.0885
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7625.0,7711.7598,88.7,1.0,96.9,1.0,98.45,26.0,31.0,0.0901,0.849,0.0027,-2.0036,2.2033,0.5307
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7625.0,7711.7598,7.1,25.0,7.3,42.0,7.2,761.0,214.0,0.0959,-0.151,0.0027,-2.0036,2.2033,-0.0954
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7630.0,7711.7598,84.3,1.0,92.5,1.0,93.57,33.0,22.0,0.0897,0.8375,0.0029,-2.0932,2.3035,0.5239
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7630.0,7711.7598,7.7,23.0,7.9,41.0,7.8,533.0,113.0,0.0948,-0.1624,0.0029,-2.0932,2.3035,-0.1026
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7635.0,7711.7598,80.1,1.0,87.6,2.0,82.37,2.0,24.0,0.0889,0.8251,0.003,-2.1837,2.4065,0.5165
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7635.0,7711.7598,8.3,49.0,8.6,41.0,8.4,231.0,203.0,0.0939,-0.1748,0.003,-2.1837,2.4065,-0.1104
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7640.0,7711.7598,75.5,1.0,83.3,1.0,78.9,31.0,17.0,0.088,0.8119,0.0032,-2.2744,2.51,0.5084
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7640.0,7711.7598,9.1,21.0,9.3,40.0,9.0,344.0,208.0,0.0927,-0.188,0.0032,-2.2744,2.51,-0.119
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7645.0,7711.7598,71.2,2.0,79.1,1.0,73.86,7.0,11.0,0.0879,0.7978,0.0034,-2.3647,2.6129,0.4998
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7645.0,7711.7598,9.8,48.0,10.1,40.0,9.75,242.0,250.0,0.092,-0.2021,0.0034,-2.3647,2.6129,-0.128
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7650.0,7711.7598,67.4,1.0,74.9,3.0,72.74,28.0,67.0,0.0872,0.7827,0.0036,-2.454,2.7165,0.4906
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7650.0,7711.7598,10.7,22.0,10.9,10.0,10.6,1118.0,316.0,0.091,-0.2172,0.0036,-2.454,2.7165,-0.1375
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7655.0,7711.7598,63.4,3.0,71.3,3.0,73.7,6.0,42.0,0.0865,0.7667,0.0038,-2.5412,2.8202,0.4807
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7655.0,7711.7598,11.6,47.0,11.9,36.0,11.6,164.0,93.0,0.0901,-0.2332,0.0038,-2.5412,2.8202,-0.1478
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7660.0,7711.7598,62.3,4.0,64.7,2.0,68.06,17.0,86.0,0.0858,0.7496,0.004,-2.6253,2.9208,0.4701
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7660.0,7711.7598,12.6,46.0,12.9,35.0,12.6,338.0,210.0,0.089,-0.2503,0.004,-2.6253,2.9208,-0.1588
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7665.0,7711.7598,57.5,2.0,60.8,2.0,57.2,11.0,65.0,0.0851,0.7314,0.0042,-2.7055,3.0183,0.459
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7665.0,7711.7598,13.7,45.0,14.0,35.0,13.97,707.0,114.0,0.0882,-0.2685,0.0042,-2.7055,3.0183,-0.1703
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7670.0,7711.7598,54.8,6.0,55.8,7.0,55.6,22.0,54.0,0.0843,0.7122,0.0043,-2.7806,3.1135,0.4472
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7670.0,7711.7598,14.9,44.0,15.2,10.0,14.7,276.0,287.0,0.0872,-0.2877,0.0043,-2.7806,3.1135,-0.1826
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7675.0,7711.7598,51.4,4.0,51.7,3.0,56.8,31.0,127.0,0.086,0.6919,0.0045,-2.8492,3.2033,0.4344
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7675.0,7711.7598,16.2,20.0,16.5,35.0,16.23,520.0,489.0,0.0862,-0.308,0.0045,-2.8492,3.2033,-0.1958
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7680.0,7711.7598,47.8,4.0,48.1,4.0,52.9,34.0,280.0,0.0852,0.6706,0.0047,-2.9102,3.2857,0.4213
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7680.0,7711.7598,17.6,19.0,17.9,33.0,17.5,143.0,246.0,0.0853,-0.3293,0.0047,-2.9102,3.2858,-0.2093
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7685.0,7711.7598,44.3,6.0,44.6,5.0,48.72,19.0,99.0,0.0842,0.6482,0.0049,-2.9623,3.3622,0.4073
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7685.0,7711.7598,19.1,18.0,19.4,10.0,19.1,209.0,139.0,0.0845,-0.3517,0.0049,-2.9623,3.3622,-0.2237
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7690.0,7711.7598,41.0,6.0,41.3,22.0,40.9,69.0,228.0,0.0832,0.6247,0.005,-3.0039,3.4299,0.3926
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7690.0,7711.7598,20.7,18.0,21.0,28.0,20.6,192.0,397.0,0.0835,-0.3752,0.005,-3.004,3.4299,-0.2389
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7695.0,7711.7598,37.7,7.0,38.0,25.0,38.1,136.0,75.0,0.0825,0.6003,0.0052,-3.0341,3.4865,0.3774
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7695.0,7711.7598,22.5,11.0,22.8,9.0,22.1,146.0,176.0,0.0826,-0.3996,0.0052,-3.034,3.4865,-0.2544
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7700.0,7711.7598,34.6,7.0,34.9,25.0,36.7,218.0,802.0,0.0815,0.5749,0.0053,-3.0514,3.5327,0.3615
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7700.0,7711.7598,24.3,18.0,24.6,8.0,24.0,536.0,741.0,0.0817,-0.425,0.0053,-3.0514,3.5327,-0.2707
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7705.0,7711.7598,31.6,7.0,31.9,29.0,32.03,209.0,72.0,0.0805,0.5487,0.0054,-3.0546,3.5662,0.345
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7705.0,7711.7598,26.3,36.0,26.6,8.0,26.15,277.0,106.0,0.0808,-0.4512,0.0054,-3.0546,3.5662,-0.2877
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7710.0,7711.7598,28.7,12.0,29.0,27.0,28.51,250.0,163.0,0.0798,0.5217,0.0055,-3.043,3.5854,0.3282
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7710.0,7711.7598,28.5,12.0,28.8,7.0,28.25,513.0,229.0,0.08,-0.4782,0.0055,-3.043,3.5854,-0.3049
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7715.0,7711.7598,26.0,11.0,26.3,29.0,26.27,489.0,143.0,0.0788,0.494,0.0056,-3.0157,3.59,0.3107
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7715.0,7711.7598,30.8,12.0,31.1,8.0,30.8,301.0,88.0,0.0791,-0.5059,0.0056,-3.0157,3.59,-0.3228
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7720.0,7711.7598,23.4,12.0,23.7,27.0,24.0,300.0,206.0,0.078,0.4658,0.0056,-2.9719,3.5787,0.293
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7720.0,7711.7598,33.2,10.0,33.5,6.0,33.06,276.0,189.0,0.0782,-0.5341,0.0056,-2.9719,3.5787,-0.3409
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7725.0,7711.7598,21.0,11.0,21.3,32.0,21.2,410.0,958.0,0.0772,0.4372,0.0056,-2.9118,3.5509,0.275
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7725.0,7711.7598,35.7,9.0,36.0,6.0,35.3,511.0,261.0,0.0775,-0.5627,0.0056,-2.9118,3.5509,-0.3592
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7730.0,7711.7598,18.7,17.0,19.0,30.0,18.95,402.0,196.0,0.0764,0.4084,0.0056,-2.8351,3.5052,0.2567
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7730.0,7711.7598,38.5,7.0,38.8,5.0,38.34,316.0,87.0,0.0766,-0.5915,0.0056,-2.8351,3.5053,-0.378
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7735.0,7711.7598,16.6,13.0,16.9,36.0,16.8,248.0,168.0,0.0756,0.3795,0.0056,-2.7423,3.4433,0.2387
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7735.0,7711.7598,41.3,6.0,41.6,4.0,41.0,223.0,34.0,0.0759,-0.6204,0.0056,-2.7423,3.4433,-0.3964
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7740.0,7711.7598,14.7,8.0,14.9,34.0,14.8,462.0,95.0,0.0748,0.3507,0.0055,-2.6344,3.3629,0.2204
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7740.0,7711.7598,44.4,4.0,44.7,3.0,44.75,383.0,120.0,0.075,-0.6492,0.0055,-2.6343,3.3629,-0.4152
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7745.0,7711.7598,12.9,8.0,13.1,36.0,12.95,434.0,130.0,0.0741,0.3223,0.0053,-2.5121,3.2659,0.2026
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7745.0,7711.7598,47.6,3.0,47.9,3.0,49.21,247.0,28.0,0.0743,-0.6776,0.0053,-2.5121,3.2659,-0.4334
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7750.0,7711.7598,11.2,23.0,11.4,37.0,11.37,771.0,1311.0,0.0732,0.2943,0.0052,-2.3774,3.1532,0.1849
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7750.0,7711.7598,49.3,2.0,52.8,2.0,50.7,425.0,591.0,0.0746,-0.7056,0.0052,-2.3774,3.1532,-0.4515
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7755.0,7711.7598,9.7,23.0,9.9,33.0,10.0,293.0,260.0,0.0727,0.267,0.005,-2.2319,3.0237,0.1677
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7755.0,7711.7598,52.8,1.0,56.3,1.0,54.56,143.0,53.0,0.0764,-0.7329,0.005,-2.2319,3.0237,-0.4691
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7760.0,7711.7598,8.3,50.0,8.6,41.0,8.52,476.0,200.0,0.0719,0.2407,0.0048,-2.0777,2.8825,0.1511
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7760.0,7711.7598,53.3,3.0,62.1,2.0,54.19,125.0,51.0,0.0757,-0.7592,0.0048,-2.0777,2.8825,-0.4861
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7765.0,7711.7598,7.1,51.0,7.4,41.0,7.4,299.0,143.0,0.0713,0.2154,0.0045,-1.917,2.7271,0.135
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7765.0,7711.7598,57.5,3.0,65.6,1.0,61.3,184.0,135.0,0.076,-0.7845,0.0045,-1.917,2.7271,-0.5025
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7770.0,7711.7598,6.1,18.0,6.3,42.0,6.3,624.0,184.0,0.0709,0.1913,0.0043,-1.7525,2.563,0.12
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7770.0,7711.7598,61.2,4.0,69.8,2.0,66.3,134.0,51.0,0.0761,-0.8086,0.0043,-1.7525,2.563,-0.518
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7775.0,7711.7598,5.1,53.0,5.3,41.0,5.28,671.0,737.0,0.0702,0.1686,0.004,-1.5866,2.3901,0.1055
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7775.0,7711.7598,65.5,1.0,73.6,1.0,69.86,65.0,41.0,0.0758,-0.8313,0.004,-1.5866,2.3901,-0.5329
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7780.0,7711.7598,4.3,23.0,4.5,46.0,4.5,770.0,374.0,0.0696,0.1473,0.0037,-1.422,2.2119,0.0922
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7780.0,7711.7598,69.6,1.0,77.7,1.0,69.38,62.0,25.0,0.0759,-0.8526,0.0037,-1.422,2.2119,-0.5466
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7785.0,7711.7598,3.6,27.0,3.8,60.0,3.7,348.0,262.0,0.069,0.1277,0.0034,-1.2615,2.0309,0.0798
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7785.0,7711.7598,73.9,1.0,82.0,1.0,75.08,150.0,136.0,0.0766,-0.8722,0.0034,-1.2615,2.0309,-0.5595
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7790.0,7711.7598,2.95,75.0,3.1,50.0,3.15,934.0,145.0,0.0683,0.1097,0.003,-1.1075,1.8494,0.0686
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7790.0,7711.7598,78.3,1.0,86.2,1.0,80.35,106.0,18.0,0.0761,-0.8902,0.003,-1.1075,1.8494,-0.5711
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7795.0,7711.7598,2.45,33.0,2.6,74.0,2.55,1134.0,136.0,0.0681,0.0935,0.0027,-0.9627,1.6712,0.0583
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7795.0,7711.7598,82.7,1.0,90.8,1.0,87.44,19.0,6.0,0.0763,-0.9064,0.0027,-0.9627,1.6711,-0.5818
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7800.0,7711.7598,2.05,1.0,2.1,25.0,2.12,1538.0,1172.0,0.0676,0.079,0.0024,-0.829,1.4984,0.0493
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7800.0,7711.7598,87.3,1.0,95.4,2.0,90.86,95.0,84.0,0.077,-0.9209,0.0024,-0.829,1.4984,-0.5912
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7805.0,7711.7598,1.65,13.0,1.8,89.0,1.75,513.0,413.0,0.0675,0.0664,0.0021,-0.7082,1.3343,0.0413
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7805.0,7711.7598,91.6,3.0,100.7,3.0,53.0,27.0,7.0,0.0776,-0.9335,0.0021,-0.7082,1.3343,-0.5996
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7810.0,7711.7598,1.3,66.0,1.45,99.0,1.45,1034.0,477.0,0.0671,0.0555,0.0019,-0.601,1.1813,0.0345
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7810.0,7711.7598,97.4,1.0,104.5,1.0,100.01,69.0,18.0,0.0783,-0.9444,0.0019,-0.601,1.1813,-0.6068
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7815.0,7711.7598,1.05,36.0,1.2,98.0,1.15,738.0,1903.0,0.0666,0.0462,0.0016,-0.5078,1.0406,0.0286
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7815.0,7711.7598,101.0,3.0,109.3,1.0,144.76,0.0,10.0,0.0795,-0.9537,0.0016,-0.5078,1.0406,-0.6131
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7820.0,7711.7598,0.85,38.0,1.0,107.0,0.95,1273.0,1434.0,0.0668,0.0384,0.0014,-0.428,0.9141,0.0238
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7820.0,7711.7598,105.8,3.0,114.9,3.0,114.34,48.0,19.0,0.0805,-0.9615,0.0014,-0.428,0.9141,-0.6183
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7825.0,7711.7598,0.7,44.0,0.8,82.0,0.75,520.0,911.0,0.0664,0.0319,0.0012,-0.3606,0.801,0.0197
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7825.0,7711.7598,108.1,3.0,122.0,1.0,119.11,27.0,60.0,0.0822,-0.968,0.0012,-0.3606,0.801,-0.6228
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7830.0,7711.7598,0.55,104.0,0.7,158.0,0.65,885.0,281.0,0.0664,0.0266,0.001,-0.3044,0.7021,0.0164
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7830.0,7711.7598,113.3,3.0,126.9,2.0,119.62,13.0,16.0,0.0837,-0.9733,0.001,-0.3044,0.7021,-0.6265
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7835.0,7711.7598,0.45,51.0,0.55,119.0,0.55,1336.0,212.0,0.0662,0.0222,0.0009,-0.258,0.6158,0.0137
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7835.0,7711.7598,118.3,1.0,130.8,1.0,119.49,1.0,1.0,0.0855,-0.9777,0.0009,-0.258,0.6158,-0.6296
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7840.0,7711.7598,0.35,171.0,0.5,177.0,0.4,338.0,501.0,0.0668,0.0187,0.0008,-0.2199,0.5413,0.0115
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7840.0,7711.7598,123.2,1.0,135.7,1.0,128.35,9.0,4.0,0.0873,-0.9812,0.0008,-0.2199,0.5413,-0.6322
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7845.0,7711.7598,0.3,49.0,0.4,175.0,0.37,342.0,278.0,0.067,0.0158,0.0006,-0.1887,0.4777,0.0097
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7845.0,7711.7598,127.2,1.0,140.9,1.0,95.0,29.0,1.0,0.09,-0.9841,0.0006,-0.1887,0.4777,-0.6344
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7850.0,7711.7598,0.25,51.0,0.35,198.0,0.3,850.0,1372.0,0.0676,0.0135,0.0006,-0.1633,0.4233,0.0083
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7850.0,7711.7598,132.6,1.0,146.5,1.0,138.15,23.0,19.0,0.0932,-0.9864,0.0006,-0.1633,0.4233,-0.6363
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7855.0,7711.7598,0.2,169.0,0.3,202.0,0.25,314.0,589.0,0.0679,0.0116,0.0005,-0.1426,0.3771,0.0071
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7855.0,7711.7598,137.3,1.0,151.5,1.0,0.0,0.0,0.0,0.0938,-0.9883,0.0005,-0.1426,0.3771,-0.6378
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7860.0,7711.7598,0.15,204.0,0.25,158.0,0.2,290.0,758.0,0.0689,0.0101,0.0004,-0.1259,0.3381,0.0062
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7860.0,7711.7598,142.7,1.0,155.5,1.0,115.28,1.0,3.0,0.0959,-0.9898,0.0004,-0.1259,0.3381,-0.6392
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7865.0,7711.7598,0.1,468.0,0.25,236.0,0.15,1085.0,136.0,0.0698,0.0089,0.0004,-0.1123,0.3051,0.0054
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7865.0,7711.7598,147.5,1.0,161.2,1.0,0.0,0.0,0.0,0.0979,-0.991,0.0004,-0.1123,0.3051,-0.6404
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7870.0,7711.7598,0.1,228.0,0.2,213.0,0.15,1081.0,528.0,0.0705,0.0079,0.0003,-0.1013,0.2772,0.0048
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7870.0,7711.7598,152.2,1.0,166.1,1.0,191.15,0.0,1.0,0.1005,-0.992,0.0003,-0.1013,0.2772,-0.6414
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7875.0,7711.7598,0.1,162.0,0.15,3.0,0.1,1577.0,1140.0,0.071,0.0071,0.0003,-0.0925,0.2537,0.0043
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7875.0,7711.7598,157.1,1.0,171.1,1.0,191.29,0.0,18.0,0.1024,-0.9928,0.0003,-0.0925,0.2537,-0.6423
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7880.0,7711.7598,0.1,4.0,0.15,16.0,0.1,380.0,629.0,0.0729,0.0064,0.0003,-0.0853,0.2338,0.0039
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7880.0,7711.7598,162.8,1.0,176.5,1.0,0.0,0.0,0.0,0.105,-0.9935,0.0003,-0.0853,0.2338,-0.6431
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7885.0,7711.7598,0.05,659.0,0.15,137.0,0.1,284.0,404.0,0.0731,0.0059,0.0002,-0.0794,0.2168,0.0036
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7885.0,7711.7598,167.9,1.0,180.4,1.0,0.0,0.0,0.0,0.1076,-0.994,0.0002,-0.0795,0.2171,-0.6439
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7890.0,7711.7598,0.05,525.0,0.15,278.0,0.05,267.0,463.0,0.075,0.0054,0.0002,-0.0747,0.2023,0.0033
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7890.0,7711.7598,172.9,1.0,186.6,1.0,0.0,0.0,0.0,0.1101,-0.9945,0.0002,-0.0748,0.2028,-0.6446
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7895.0,7711.7598,0.05,535.0,0.15,310.0,0.05,152.0,275.0,0.0745,0.0051,0.0002,-0.071,0.1906,0.0031
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7895.0,7711.7598,176.9,1.0,190.8,1.0,0.0,0.0,0.0,0.1126,-0.9948,0.0002,-0.071,0.1905,-0.6452
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7900.0,7711.7598,0.05,353.0,0.1,6.0,0.1,649.0,1638.0,0.0786,0.0048,0.0002,-0.0678,0.18,0.0029
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7900.0,7711.7598,182.9,1.0,195.4,1.0,190.43,1.0,15.0,0.1151,-0.9952,0.0002,-0.0678,0.18,-0.6458
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7905.0,7711.7598,0.05,347.0,0.1,6.0,0.05,177.0,109.0,0.0781,0.0045,0.0002,-0.0653,0.1709,0.0027
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7905.0,7711.7598,187.4,1.0,201.3,1.0,0.0,0.0,0.0,0.1176,-0.9954,0.0002,-0.0653,0.1709,-0.6464
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7910.0,7711.7598,0.05,346.0,0.1,5.0,0.1,108.0,410.0,0.0824,0.0043,0.0002,-0.0632,0.1626,0.0026
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7910.0,7711.7598,192.9,1.0,205.4,1.0,0.0,0.0,0.0,0.1202,-0.9956,0.0002,-0.0632,0.1629,-0.6469
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7915.0,7711.7598,0.05,288.0,0.15,288.0,0.1,43.0,0.0,0.0843,0.0041,0.0002,-0.0615,0.1557,0.0025
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,P,7915.0,7711.7598,197.9,1.0,211.1,1.0,0.0,0.0,0.0,0.1226,-0.9958,0.0002,-0.0615,0.156,-0.6474
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-09-02,C,7920.0,7711.7598,0.05,302.0,0.1,164.0,0.05,141.0,298.0,0.0836,0.0039,0.0001,-0.0601,0.1496,0.0024
