fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7235.0,7730.9902,484.3,1.0,508.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7235.0,7730.9902,0.0,0.0,0.05,155.0,0.1,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7240.0,7730.9902,476.0,1.0,500.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7240.0,7730.9902,0.0,0.0,0.05,140.0,0.1,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7245.0,7730.9902,473.7,1.0,497.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7245.0,7730.9902,0.0,0.0,0.05,140.0,0.1,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7250.0,7730.9902,469.3,1.0,493.3,1.0,450.39,1.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7250.0,7730.9902,0.0,0.0,0.05,251.0,0.03,1.0,1692.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7255.0,7730.9902,464.3,1.0,488.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7255.0,7730.9902,0.0,0.0,0.05,140.0,0.1,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7260.0,7730.9902,456.6,1.0,480.6,1.0,463.9,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7260.0,7730.9902,0.0,0.0,0.05,140.0,0.1,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7265.0,7730.9902,452.3,1.0,476.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7265.0,7730.9902,0.0,0.0,0.05,140.0,0.1,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7270.0,7730.9902,448.4,1.0,472.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7270.0,7730.9902,0.0,0.0,0.05,167.0,0.05,40.0,667.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7275.0,7730.9902,441.0,1.0,465.0,1.0,174.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7275.0,7730.9902,0.0,0.0,0.05,226.0,0.03,1.0,3183.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7280.0,7730.9902,436.6,1.0,460.6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7280.0,7730.9902,0.0,0.0,0.05,174.0,0.05,7.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7285.0,7730.9902,432.3,1.0,456.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7285.0,7730.9902,0.0,0.0,0.05,136.0,0.1,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7290.0,7730.9902,426.6,1.0,450.6,1.0,371.1,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7290.0,7730.9902,0.0,0.0,0.05,136.0,0.03,7.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7295.0,7730.9902,423.7,1.0,447.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7295.0,7730.9902,0.0,0.0,0.05,144.0,0.05,80.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7300.0,7730.9902,418.3,1.0,442.3,1.0,418.74,7.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7300.0,7730.9902,0.0,0.0,0.05,253.0,0.03,592.0,1353.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7305.0,7730.9902,413.7,1.0,437.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7305.0,7730.9902,0.0,0.0,0.05,124.0,0.07,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7310.0,7730.9902,408.1,1.0,432.1,1.0,379.14,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7310.0,7730.9902,0.0,0.0,0.05,125.0,0.03,10.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7315.0,7730.9902,403.9,1.0,427.9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7315.0,7730.9902,0.0,0.0,0.05,146.0,0.05,20.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7320.0,7730.9902,398.1,1.0,422.1,1.0,356.23,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7320.0,7730.9902,0.0,0.0,0.05,133.0,0.05,45.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7325.0,7730.9902,392.2,1.0,416.2,1.0,473.69,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7325.0,7730.9902,0.0,0.0,0.05,213.0,0.03,77.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7330.0,7730.9902,386.6,1.0,410.6,1.0,360.72,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7330.0,7730.9902,0.0,0.0,0.05,132.0,0.03,21.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7335.0,7730.9902,382.3,1.0,406.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7335.0,7730.9902,0.0,0.0,0.05,132.0,0.05,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7340.0,7730.9902,379.3,1.0,403.3,1.0,378.48,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7340.0,7730.9902,0.0,0.0,0.05,181.0,0.05,3.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7345.0,7730.9902,374.3,1.0,398.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7345.0,7730.9902,0.0,0.0,0.05,152.0,0.05,125.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7350.0,7730.9902,366.0,1.0,390.0,1.0,373.97,4.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7350.0,7730.9902,0.0,0.0,0.05,219.0,0.03,35.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7355.0,7730.9902,363.7,1.0,387.7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7355.0,7730.9902,0.0,0.0,0.05,132.0,0.03,3.0,1670.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7360.0,7730.9902,356.7,1.0,380.7,1.0,361.75,10.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7360.0,7730.9902,0.0,0.0,0.05,417.0,0.03,79.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7365.0,7730.9902,353.7,1.0,377.7,1.0,356.7,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7365.0,7730.9902,0.0,0.0,0.05,120.0,0.05,16.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7370.0,7730.9902,348.1,1.0,372.1,1.0,344.65,3.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7370.0,7730.9902,0.0,0.0,0.05,335.0,0.04,160.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7375.0,7730.9902,343.4,1.0,367.4,1.0,156.91,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7375.0,7730.9902,0.0,0.0,0.05,354.0,0.03,656.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7380.0,7730.9902,338.6,1.0,362.6,1.0,334.65,3.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7380.0,7730.9902,0.0,0.0,0.05,276.0,0.05,945.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7385.0,7730.9902,334.3,1.0,358.3,1.0,284.89,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7385.0,7730.9902,0.0,0.0,0.05,120.0,0.05,139.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7390.0,7730.9902,329.3,1.0,353.3,1.0,337.6,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7390.0,7730.9902,0.0,0.0,0.05,116.0,0.05,267.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7395.0,7730.9902,322.3,1.0,346.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7395.0,7730.9902,0.0,0.0,0.05,129.0,0.05,394.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7400.0,7730.9902,318.1,1.0,342.1,1.0,335.87,10.0,194.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7400.0,7730.9902,0.0,0.0,0.05,438.0,0.05,734.0,1478.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7405.0,7730.9902,313.4,1.0,337.4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7405.0,7730.9902,0.0,0.0,0.05,198.0,0.03,231.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7410.0,7730.9902,308.1,1.0,332.1,1.0,304.48,2.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7410.0,7730.9902,0.0,0.0,0.05,120.0,0.05,362.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7415.0,7730.9902,302.3,1.0,326.3,1.0,299.01,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7415.0,7730.9902,0.0,0.0,0.05,116.0,0.05,268.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7420.0,7730.9902,298.6,1.0,322.6,1.0,302.67,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7420.0,7730.9902,0.0,0.0,0.05,110.0,0.05,306.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7425.0,7730.9902,293.4,1.0,317.4,1.0,263.75,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7425.0,7730.9902,0.0,0.0,0.05,189.0,0.03,312.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7430.0,7730.9902,288.4,1.0,312.4,1.0,289.93,3.0,84.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7430.0,7730.9902,0.0,0.0,0.05,121.0,0.03,440.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7435.0,7730.9902,282.3,1.0,306.3,1.0,292.52,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7435.0,7730.9902,0.0,0.0,0.05,108.0,0.03,902.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7440.0,7730.9902,278.4,1.0,302.4,1.0,288.0,7.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7440.0,7730.9902,0.0,0.0,0.05,209.0,0.05,2096.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7445.0,7730.9902,272.3,1.0,296.3,1.0,223.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7445.0,7730.9902,0.0,0.0,0.05,114.0,0.03,457.0,3145.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7450.0,7730.9902,266.0,1.0,290.0,1.0,284.07,14.0,727.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7450.0,7730.9902,0.0,0.0,0.05,301.0,0.05,541.0,2831.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7455.0,7730.9902,262.3,1.0,286.3,1.0,263.43,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7455.0,7730.9902,0.0,0.0,0.05,110.0,0.05,923.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7460.0,7730.9902,258.4,1.0,282.4,1.0,277.67,8.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7460.0,7730.9902,0.0,0.0,0.05,120.0,0.05,3197.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7465.0,7730.9902,252.3,1.0,276.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7465.0,7730.9902,0.0,0.0,0.05,105.0,0.05,1620.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7470.0,7730.9902,248.4,1.0,272.4,1.0,253.53,33.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7470.0,7730.9902,0.0,0.0,0.05,149.0,0.02,901.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7475.0,7730.9902,243.4,1.0,267.4,1.0,244.95,2.0,283.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7475.0,7730.9902,0.0,0.0,0.05,192.0,0.02,1792.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7480.0,7730.9902,238.4,1.0,262.4,1.0,239.9,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7480.0,7730.9902,0.0,0.0,0.05,208.0,0.03,800.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7485.0,7730.9902,231.0,1.0,255.0,1.0,239.45,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7485.0,7730.9902,0.0,0.0,0.05,173.0,0.03,717.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7490.0,7730.9902,228.4,1.0,252.4,1.0,245.2,9.0,121.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7490.0,7730.9902,0.0,0.0,0.05,167.0,0.03,782.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7495.0,7730.9902,221.0,1.0,245.0,1.0,223.04,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7495.0,7730.9902,0.0,0.0,0.05,109.0,0.05,608.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7500.0,7730.9902,218.1,1.0,242.1,1.0,222.68,86.0,531.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7500.0,7730.9902,0.0,0.0,0.05,393.0,0.05,1070.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7505.0,7730.9902,212.3,1.0,236.3,1.0,209.48,6.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7505.0,7730.9902,0.0,0.0,0.05,107.0,0.05,713.0,2347.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7510.0,7730.9902,208.4,1.0,232.4,1.0,207.15,6.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7510.0,7730.9902,0.0,0.0,0.05,212.0,0.03,2276.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7515.0,7730.9902,204.5,1.0,228.5,1.0,201.37,1.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7515.0,7730.9902,0.0,0.0,0.05,190.0,0.03,1135.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7520.0,7730.9902,198.4,1.0,222.4,1.0,200.62,11.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7520.0,7730.9902,0.0,0.0,0.05,106.0,0.03,1245.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7525.0,7730.9902,193.1,1.0,217.1,1.0,195.64,31.0,358.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7525.0,7730.9902,0.0,0.0,0.05,175.0,0.03,1383.0,1952.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7530.0,7730.9902,188.4,1.0,212.4,1.0,142.94,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7530.0,7730.9902,0.0,0.0,0.05,107.0,0.05,1745.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7535.0,7730.9902,195.7,15.0,197.8,15.0,188.85,6.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7535.0,7730.9902,0.0,0.0,0.05,104.0,0.05,2277.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7540.0,7730.9902,190.7,15.0,192.8,15.0,176.9,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7540.0,7730.9902,0.0,0.0,0.05,111.0,0.03,3712.0,1128.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7545.0,7730.9902,186.0,15.0,187.8,15.0,167.62,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7545.0,7730.9902,0.0,0.0,0.05,102.0,0.03,2359.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7550.0,7730.9902,180.7,15.0,182.8,15.0,166.7,31.0,251.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7550.0,7730.9902,0.0,0.0,0.05,161.0,0.03,4508.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7555.0,7730.9902,176.0,15.0,177.8,15.0,162.97,12.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7555.0,7730.9902,0.0,0.0,0.05,108.0,0.03,2873.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,C,7560.0,7730.9902,170.7,15.0,172.8,15.0,156.72,14.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0
2026-08-27T23:40:38Z,2026-08-27 23:39:48,SPXW,2026-08-27,P,7560.0,7730.9902,0.0,0.0,0.05,117.0,0.03,4462.0,1458.0,0.0,0.0,0.0,0.0,0.0,0.0
