fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,7930.0,7740.4302,179.1,1.0,193.1,1.0,0.0,0.0,0.0,0.0801,-0.9874,0.0004,-0.0843,0.4211,-1.2864
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,7940.0,7740.4302,0.25,153.0,0.3,172.0,0.35,18.0,45.0,0.0829,0.0106,0.0003,-0.154,0.3691,0.0131
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,7940.0,7740.4302,189.3,1.0,203.0,1.0,261.17,0.0,1.0,0.0858,-0.9893,0.0003,-0.0581,0.3691,-1.2904
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,7950.0,7740.4302,0.2,351.0,0.3,641.0,0.37,54.0,477.0,0.0856,0.0092,0.0003,-0.1374,0.3268,0.0112
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,7950.0,7740.4302,198.9,1.0,212.6,1.0,290.24,0.0,1.0,0.0,-0.9908,0.0003,-0.0365,0.3268,-1.2938
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,7960.0,7740.4302,0.2,164.0,0.25,280.0,0.3,1.0,47.0,0.088,0.0081,0.0002,-0.1245,0.2927,0.0099
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,7960.0,7740.4302,208.8,1.0,222.5,1.0,0.0,0.0,0.0,0.0,-0.9919,0.0002,-0.0186,0.2923,-1.2969
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,7970.0,7740.4302,0.2,8.0,0.25,569.0,0.0,0.0,0.0,0.0915,0.0072,0.0002,-0.114,0.2642,0.0088
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,7970.0,7740.4302,216.8,1.0,234.6,1.0,0.0,0.0,0.0,0.0,-0.9928,0.0002,-0.0032,0.2639,-1.2996
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,7975.0,7740.4302,0.15,385.0,0.25,657.0,0.25,38.0,235.0,0.092,0.0068,0.0002,-0.1095,0.2519,0.0083
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,7975.0,7740.4302,220.8,1.0,239.1,1.0,288.72,0.0,3.0,0.0,-0.9932,0.0002,0.0,0.2516,-1.3009
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8000.0,7740.4302,0.15,250.0,0.2,408.0,0.2,7.0,437.0,0.0992,0.0053,0.0001,-0.0927,0.2031,0.0065
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8000.0,7740.4302,246.7,1.0,266.2,1.0,287.86,0.0,1.0,0.118,-0.9946,0.0001,0.0,0.2034,-1.3068
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8025.0,7740.4302,0.1,465.0,0.2,711.0,0.15,4.0,345.0,0.1058,0.0044,0.0001,-0.0822,0.1707,0.0054
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8025.0,7740.4302,270.7,1.0,291.7,1.0,0.0,0.0,0.0,0.1209,-0.9955,0.0001,0.0,0.1706,-1.312
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8050.0,7740.4302,0.1,358.0,0.15,80.0,0.15,2.0,351.0,0.112,0.0037,0.0001,-0.0749,0.1467,0.0046
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8050.0,7740.4302,295.4,1.0,313.8,1.0,0.0,0.0,0.0,0.0,-0.9962,0.0001,0.0,0.1471,-1.3169
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8075.0,7740.4302,0.1,260.0,0.15,195.0,0.1,16.0,87.0,0.12,0.0033,0.0001,-0.0699,0.1291,0.004
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8075.0,7740.4302,320.6,1.0,339.0,1.0,0.0,0.0,0.0,0.0,-0.9966,0.0001,0.0,0.1295,-1.3216
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8100.0,7740.4302,0.05,844.0,0.15,386.0,0.11,27.0,56.0,0.1252,0.0029,0.0001,-0.0662,0.1155,0.0035
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8100.0,7740.4302,345.6,1.0,363.9,1.0,0.0,0.0,0.0,0.0,-0.997,0.0001,0.0,0.1158,-1.3262
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8125.0,7740.4302,0.05,706.0,0.15,712.0,0.1,40.0,12.0,0.1329,0.0026,0.0001,-0.0634,0.1046,0.0032
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8125.0,7740.4302,371.1,1.0,391.6,1.0,0.0,0.0,0.0,0.1647,-0.9973,0.0001,0.0,0.1048,-1.3306
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8150.0,7740.4302,0.05,390.0,0.15,791.0,0.1,4.0,28.0,0.1405,0.0024,0.0,-0.0611,0.0956,0.0029
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8150.0,7740.4302,395.3,1.0,413.7,1.0,0.0,0.0,0.0,0.0,-0.9975,0.0,0.0,0.0957,-1.335
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8175.0,7740.4302,0.05,389.0,0.15,802.0,0.1,4.0,28.0,0.148,0.0022,0.0,-0.0592,0.0881,0.0027
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8175.0,7740.4302,421.0,1.0,438.9,1.0,0.0,0.0,0.0,0.0,-0.9977,0.0,0.0,0.0881,-1.3393
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8200.0,7740.4302,0.05,207.0,0.1,236.0,0.07,3.0,336.0,0.1516,0.0021,0.0,-0.0575,0.0816,0.0025
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8200.0,7740.4302,445.8,1.0,463.8,1.0,0.0,0.0,0.0,0.0,-0.9979,0.0,0.0,0.0816,-1.3436
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8225.0,7740.4302,0.05,196.0,0.1,248.0,0.39,0.0,4.0,0.1589,0.0019,0.0,-0.056,0.0759,0.0023
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8225.0,7740.4302,471.2,1.0,491.5,1.0,0.0,0.0,0.0,0.203,-0.998,0.0,0.0,0.0759,-1.3479
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8250.0,7740.4302,0.05,198.0,0.1,311.0,0.15,0.0,109.0,0.1663,0.0018,0.0,-0.0546,0.0708,0.0022
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8250.0,7740.4302,495.4,1.0,513.6,1.0,0.0,0.0,0.0,0.0,-0.9981,0.0,0.0,0.071,-1.3522
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8275.0,7740.4302,0.05,65.0,0.1,246.0,0.47,0.0,25.0,0.1734,0.0017,0.0,-0.0535,0.0666,0.002
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8275.0,7740.4302,520.2,1.0,539.8,1.0,0.0,0.0,0.0,0.0,-0.9982,0.0,0.0,0.0666,-1.3564
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8300.0,7740.4302,0.0,0.0,0.1,341.0,0.05,0.0,64.0,0.1747,0.0016,0.0,-0.0523,0.0625,0.0019
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8300.0,7740.4302,545.9,1.0,565.9,1.0,0.0,0.0,0.0,0.2105,-0.9983,0.0,0.0,0.0626,-1.3606
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8325.0,7740.4302,0.0,0.0,0.1,603.0,0.0,0.0,1.0,0.1814,0.0015,0.0,-0.0512,0.059,0.0018
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8325.0,7740.4302,570.2,1.0,591.4,1.0,0.0,0.0,0.0,0.2128,-0.9984,0.0,0.0,0.059,-1.3648
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8400.0,7740.4302,0.0,0.0,0.05,132.0,0.05,0.0,135.0,0.1921,0.0013,0.0,-0.0481,0.0499,0.0015
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8400.0,7740.4302,645.1,1.0,664.7,1.0,0.0,0.0,0.0,0.0,-0.9986,0.0,0.0,0.0501,-1.3774
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,C,8500.0,7740.4302,0.0,0.0,0.1,789.0,0.03,0.0,1501.0,0.229,0.0011,0.0,-0.0446,0.0412,0.0013
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-09,P,8500.0,7740.4302,746.3,1.0,764.3,1.0,0.0,0.0,0.0,0.0,-0.9989,0.0,0.0,0.0413,-1.3941
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,6975.0,7740.4302,757.8,1.0,778.3,1.0,775.47,0.0,5.0,0.0,0.9962,0.0,0.0,0.1293,1.3305
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,6975.0,7740.4302,0.3,83.0,0.35,228.0,0.7,0.0,126.0,0.2811,-0.0037,0.0,-0.1786,0.1292,-0.0053
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7000.0,7740.4302,735.2,1.0,753.1,1.0,655.82,0.0,15.0,0.2937,0.996,0.0,0.0,0.1376,1.335
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7000.0,7740.4302,0.3,235.0,0.4,451.0,0.4,6.0,351.0,0.2745,-0.0039,0.0,-0.1859,0.1375,-0.0057
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7025.0,7740.4302,710.9,1.0,728.7,1.0,630.55,0.0,15.0,0.3092,0.9957,0.0,0.0,0.1467,1.3393
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7025.0,7740.4302,0.3,544.0,0.4,322.0,0.75,0.0,593.0,0.2658,-0.0042,0.0,-0.1936,0.1466,-0.0061
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7050.0,7740.4302,685.9,1.0,703.5,1.0,655.57,0.0,9.0,0.2954,0.9954,0.0,0.0,0.1568,1.3437
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7050.0,7740.4302,0.35,121.0,0.4,198.0,0.6,4.0,195.0,0.2589,-0.0045,0.0,-0.2017,0.1567,-0.0065
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7075.0,7740.4302,660.4,1.0,678.9,1.0,0.0,0.0,0.0,0.2833,0.995,0.0,0.0,0.1678,1.348
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7075.0,7740.4302,0.35,249.0,0.45,354.0,0.85,0.0,92.0,0.2519,-0.0049,0.0,-0.2104,0.1677,-0.007
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7100.0,7740.4302,635.8,1.0,653.4,1.0,606.5,0.0,10.0,0.2712,0.9946,0.0001,0.0,0.18,1.3522
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7100.0,7740.4302,0.4,99.0,0.45,215.0,0.5,41.0,933.0,0.2447,-0.0053,0.0001,-0.2198,0.1799,-0.0076
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7125.0,7740.4302,610.5,1.0,628.7,1.0,0.0,0.0,0.0,0.2609,0.9942,0.0001,0.0,0.1934,1.3563
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7125.0,7740.4302,0.4,315.0,0.5,346.0,0.6,29.0,170.0,0.2373,-0.0057,0.0001,-0.2299,0.1933,-0.0082
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7150.0,7740.4302,585.6,1.0,603.8,1.0,0.0,0.0,0.0,0.2538,0.9937,0.0001,0.0,0.2083,1.3604
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7150.0,7740.4302,0.45,173.0,0.55,453.0,0.6,66.0,853.0,0.2311,-0.0062,0.0001,-0.2409,0.2081,-0.0089
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7170.0,7740.4302,565.5,1.0,583.3,1.0,0.0,0.0,0.0,0.2352,0.9933,0.0001,0.0,0.2214,1.3636
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7170.0,7740.4302,0.45,454.0,0.55,255.0,0.82,8.0,8.0,0.2239,-0.0066,0.0001,-0.2505,0.2212,-0.0096
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7175.0,7740.4302,560.9,1.0,578.3,1.0,522.01,0.0,10.0,0.2403,0.9932,0.0001,0.0,0.2249,1.3644
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7175.0,7740.4302,0.5,58.0,0.55,239.0,0.78,4.0,285.0,0.2234,-0.0067,0.0001,-0.253,0.2247,-0.0097
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7180.0,7740.4302,555.6,1.0,573.6,1.0,0.0,0.0,0.0,0.2382,0.9931,0.0001,0.0,0.2284,1.3652
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7180.0,7740.4302,0.5,133.0,0.55,221.0,0.65,137.0,4.0,0.2215,-0.0069,0.0001,-0.2556,0.2283,-0.0099
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7190.0,7740.4302,545.6,1.0,563.9,1.0,0.0,0.0,0.0,0.2387,0.9928,0.0001,-0.0019,0.2359,1.3667
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7190.0,7740.4302,0.5,265.0,0.6,338.0,1.25,0.0,2.0,0.2191,-0.0071,0.0001,-0.2609,0.2357,-0.0103
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7200.0,7740.4302,536.2,1.0,554.5,1.0,483.02,0.0,12.0,0.2495,0.9926,0.0001,-0.0122,0.2438,1.3683
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7200.0,7740.4302,0.5,296.0,0.6,342.0,0.69,68.0,310.0,0.2155,-0.0074,0.0001,-0.2665,0.2435,-0.0106
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7210.0,7740.4302,525.7,1.0,544.7,1.0,0.0,0.0,0.0,0.2129,0.9923,0.0001,-0.0226,0.252,1.3698
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7210.0,7740.4302,0.5,438.0,0.6,230.0,1.3,0.0,3.0,0.2118,-0.0076,0.0001,-0.2722,0.2518,-0.011
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7220.0,7740.4302,515.7,1.0,534.3,1.0,0.0,0.0,0.0,0.2329,0.992,0.0001,-0.0334,0.2608,1.3713
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7220.0,7740.4302,0.55,243.0,0.65,345.0,1.35,0.0,3.0,0.2104,-0.0079,0.0001,-0.2783,0.2606,-0.0115
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7225.0,7740.4302,510.6,1.0,529.3,1.0,0.0,0.0,0.0,0.2296,0.9918,0.0001,-0.0389,0.2654,1.372
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7225.0,7740.4302,0.55,283.0,0.65,447.0,0.93,5.0,1293.0,0.2086,-0.0081,0.0001,-0.2815,0.2651,-0.0117
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7230.0,7740.4302,505.7,1.0,524.6,1.0,0.0,0.0,0.0,0.2323,0.9917,0.0001,-0.0444,0.2701,1.3727
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7230.0,7740.4302,0.55,287.0,0.65,336.0,1.4,0.0,1.0,0.2067,-0.0083,0.0001,-0.2847,0.2698,-0.0119
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7240.0,7740.4302,495.8,1.0,513.9,1.0,0.0,0.0,0.0,0.2208,0.9913,0.0001,-0.0558,0.2798,1.3742
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7240.0,7740.4302,0.55,441.0,0.65,219.0,1.45,0.0,2.0,0.203,-0.0086,0.0001,-0.2914,0.2796,-0.0124
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7250.0,7740.4302,485.9,1.0,504.4,1.0,433.15,0.0,10.0,0.2239,0.991,0.0001,-0.0676,0.2902,1.3756
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7250.0,7740.4302,0.6,238.0,0.7,423.0,0.75,28.0,298.0,0.2013,-0.0089,0.0001,-0.2985,0.2898,-0.0129
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7260.0,7740.4302,475.8,1.0,494.7,1.0,0.0,0.0,0.0,0.2218,0.9906,0.0001,-0.0798,0.301,1.3769
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7260.0,7740.4302,0.6,287.0,0.7,296.0,1.6,0.0,11.0,0.1976,-0.0093,0.0001,-0.3059,0.3007,-0.0135
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7270.0,7740.4302,466.6,1.0,483.7,1.0,0.0,0.0,0.0,0.2154,0.9902,0.0001,-0.0924,0.3126,1.3782
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7270.0,7740.4302,0.65,147.0,0.75,338.0,1.7,0.0,22.0,0.1957,-0.0097,0.0001,-0.3139,0.3123,-0.0141
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7275.0,7740.4302,460.9,1.0,478.7,1.0,517.55,0.0,5.0,0.205,0.99,0.0001,-0.0989,0.3186,1.3789
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7275.0,7740.4302,0.65,241.0,0.75,409.0,0.98,17.0,129.0,0.1939,-0.0099,0.0001,-0.318,0.3183,-0.0144
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7280.0,7740.4302,455.9,1.0,473.7,1.0,0.0,0.0,0.0,0.2029,0.9898,0.0001,-0.1055,0.3249,1.3795
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7280.0,7740.4302,0.65,270.0,0.75,302.0,0.7,42.0,36.0,0.192,-0.0102,0.0001,-0.3223,0.3245,-0.0147
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7290.0,7740.4302,446.6,1.0,464.1,1.0,0.0,0.0,0.0,0.2111,0.9893,0.0001,-0.1192,0.338,1.3807
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7290.0,7740.4302,0.7,145.0,0.8,327.0,1.85,0.0,42.0,0.1899,-0.0106,0.0001,-0.3313,0.3376,-0.0154
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7300.0,7740.4302,436.3,1.0,454.9,1.0,376.38,0.0,6.0,0.2115,0.9888,0.0001,-0.1335,0.352,1.3819
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7300.0,7740.4302,0.7,282.0,0.8,313.0,0.88,73.0,685.0,0.1862,-0.0111,0.0001,-0.3409,0.3516,-0.0162
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7310.0,7740.4302,426.1,1.0,444.7,1.0,0.0,0.0,0.0,0.2036,0.9882,0.0001,-0.1485,0.3671,1.383
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7310.0,7740.4302,0.75,143.0,0.85,335.0,0.95,23.0,3094.0,0.1839,-0.0117,0.0001,-0.3512,0.3667,-0.0169
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7320.0,7740.4302,416.8,1.0,435.0,1.0,0.0,0.0,0.0,0.2079,0.9876,0.0002,-0.1642,0.3834,1.3841
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7320.0,7740.4302,0.75,264.0,0.85,270.0,1.05,72.0,169.0,0.1801,-0.0123,0.0002,-0.3622,0.3829,-0.0178
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7325.0,7740.4302,408.7,1.0,429.1,1.0,419.23,1.0,1.0,0.1449,0.9873,0.0002,-0.1724,0.392,1.3846
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7325.0,7740.4302,0.8,91.0,0.9,394.0,0.95,12.0,513.0,0.1797,-0.0126,0.0002,-0.368,0.3915,-0.0182
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7330.0,7740.4302,404.8,1.0,424.3,1.0,348.73,0.0,1.0,0.1755,0.987,0.0002,-0.1808,0.4009,1.3851
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7330.0,7740.4302,0.8,233.0,0.9,302.0,1.05,150.0,30.0,0.1777,-0.013,0.0002,-0.3744,0.4009,-0.0188
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7335.0,7740.4302,401.2,1.0,419.3,1.0,0.0,0.0,0.0,0.1901,0.9866,0.0002,-0.1894,0.4102,1.3855
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7335.0,7740.4302,0.8,260.0,0.9,264.0,1.0,1.0,10.0,0.1757,-0.0133,0.0002,-0.3807,0.4102,-0.0192
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7340.0,7740.4302,396.2,1.0,414.0,1.0,308.7,0.0,30.0,0.1849,0.9863,0.0002,-0.1982,0.4198,1.386
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7340.0,7740.4302,0.85,141.0,0.95,302.0,1.07,6.0,31.0,0.1752,-0.0136,0.0002,-0.3872,0.4198,-0.0198
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7345.0,7740.4302,391.2,1.0,409.3,1.0,0.0,0.0,0.0,0.1858,0.9859,0.0002,-0.2074,0.4297,1.3864
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7345.0,7740.4302,0.85,242.0,0.95,283.0,1.2,60.0,4.0,0.1732,-0.014,0.0002,-0.394,0.4297,-0.0203
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7350.0,7740.4302,384.1,1.0,403.9,1.0,322.78,0.0,1.0,0.1436,0.9855,0.0002,-0.2168,0.44,1.3868
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7350.0,7740.4302,0.85,489.0,0.95,205.0,0.98,35.0,196.0,0.1713,-0.0144,0.0002,-0.4011,0.44,-0.0209
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7355.0,7740.4302,381.3,1.0,398.7,1.0,0.0,0.0,0.0,0.1765,0.9851,0.0002,-0.2264,0.4507,1.3871
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7355.0,7740.4302,0.9,151.0,1.0,288.0,1.25,6.0,1.0,0.1707,-0.0148,0.0002,-0.4084,0.4507,-0.0215
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7360.0,7740.4302,376.4,1.0,394.1,1.0,0.0,0.0,0.0,0.1795,0.9847,0.0002,-0.2364,0.4619,1.3874
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7360.0,7740.4302,0.9,253.0,1.0,209.0,1.02,9.0,15.0,0.1687,-0.0152,0.0002,-0.416,0.4619,-0.0222
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7365.0,7740.4302,371.5,1.0,389.5,1.0,0.0,0.0,0.0,0.1818,0.9842,0.0002,-0.2467,0.4734,1.3877
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7365.0,7740.4302,0.95,149.0,1.05,284.0,1.35,21.0,2.0,0.168,-0.0157,0.0002,-0.424,0.4734,-0.0228
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7370.0,7740.4302,363.7,1.0,383.8,1.0,0.0,0.0,0.0,0.0,0.9838,0.0002,-0.2574,0.4854,1.388
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7370.0,7740.4302,0.95,290.0,1.05,274.0,1.24,28.0,115.0,0.166,-0.0162,0.0002,-0.4323,0.4854,-0.0235
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7375.0,7740.4302,359.2,1.0,378.9,1.0,298.36,0.0,1.0,0.1372,0.9833,0.0002,-0.2684,0.4979,1.3882
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7375.0,7740.4302,1.0,142.0,1.1,383.0,1.25,55.0,840.0,0.1652,-0.0167,0.0002,-0.441,0.4979,-0.0242
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7380.0,7740.4302,356.7,1.0,374.6,1.0,265.13,0.0,3.0,0.1778,0.9827,0.0002,-0.2798,0.511,1.3884
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7380.0,7740.4302,1.0,300.0,1.1,219.0,1.2,46.0,336.0,0.1632,-0.0172,0.0002,-0.45,0.511,-0.025
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7385.0,7740.4302,351.5,1.0,370.3,1.0,0.0,0.0,0.0,0.1794,0.9822,0.0002,-0.2915,0.5246,1.3886
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,P,7385.0,7740.4302,1.05,149.0,1.15,303.0,3.3,0.0,67.0,0.1624,-0.0177,0.0002,-0.4595,0.5246,-0.0258
2026-09-03T17:42:27Z,2026-09-03 17:41:31,SPXW,2026-09-10,C,7390.0,7740.4302,346.9,1.0,365.4,1.0,0.0,0.0,0.0,0.1806,0.9816,0.0003,-0.3037,0.5389,1.3887
