fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7720.0,7718.6001,0.0,0.0,0.05,3.0,0.05,204893.0,1909.0,0.7902,0.0003,0.0018,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7720.0,7718.6001,1.6,4.0,1.7,1.0,1.7,119568.0,3215.0,1.5585,-0.9997,0.0018,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7725.0,7718.6001,0.0,0.0,0.05,355.0,0.05,144075.0,2819.0,2.078,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7725.0,7718.6001,6.0,5.0,7.0,15.0,6.8,74054.0,2807.0,2.8366,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7730.0,7718.6001,0.0,0.0,0.05,464.0,0.03,119367.0,2340.0,3.2563,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7730.0,7718.6001,10.5,1.0,12.0,15.0,12.3,47388.0,2267.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7735.0,7718.6001,0.0,0.0,0.05,108.0,0.03,84540.0,1634.0,4.3829,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7735.0,7718.6001,15.4,14.0,17.0,15.0,17.1,28529.0,1097.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7740.0,7718.6001,0.0,0.0,0.05,453.0,0.03,104041.0,2759.0,5.4762,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7740.0,7718.6001,20.3,1.0,22.0,15.0,25.1,25857.0,1836.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7745.0,7718.6001,0.0,0.0,0.05,413.0,0.05,70047.0,1960.0,6.5452,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7745.0,7718.6001,25.2,1.0,27.0,15.0,27.8,10132.0,1195.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7750.0,7718.6001,0.0,0.0,0.05,571.0,0.03,97150.0,6185.0,7.5956,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7750.0,7718.6001,30.1,19.0,32.0,15.0,32.0,13010.0,5309.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7755.0,7718.6001,0.0,0.0,0.05,120.0,0.03,58486.0,2764.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7755.0,7718.6001,35.1,15.0,37.0,15.0,39.5,3659.0,513.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7760.0,7718.6001,0.0,0.0,0.05,148.0,0.03,46718.0,2701.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7760.0,7718.6001,40.1,15.0,42.0,15.0,41.8,2590.0,447.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7765.0,7718.6001,0.0,0.0,0.05,93.0,0.03,29261.0,1972.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7765.0,7718.6001,45.1,15.0,47.0,15.0,48.02,1602.0,328.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7770.0,7718.6001,0.0,0.0,0.05,52.0,0.03,33225.0,3190.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7770.0,7718.6001,50.1,15.0,52.0,15.0,51.8,1163.0,366.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7775.0,7718.6001,0.0,0.0,0.05,81.0,0.03,23905.0,2643.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7775.0,7718.6001,55.1,15.0,57.0,15.0,57.4,1060.0,624.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7780.0,7718.6001,0.0,0.0,0.05,64.0,0.03,24319.0,4722.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7780.0,7718.6001,60.1,15.0,62.0,15.0,63.0,435.0,257.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7785.0,7718.6001,0.0,0.0,0.05,304.0,0.03,17006.0,2519.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7785.0,7718.6001,65.1,15.0,67.0,15.0,68.5,312.0,110.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7790.0,7718.6001,0.0,0.0,0.05,264.0,0.05,14048.0,3745.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7790.0,7718.6001,70.1,15.0,72.0,15.0,71.93,159.0,195.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7795.0,7718.6001,0.0,0.0,0.05,243.0,0.05,7442.0,2098.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7795.0,7718.6001,75.1,15.0,77.0,15.0,78.5,83.0,120.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7800.0,7718.6001,0.0,0.0,0.05,700.0,0.03,13713.0,6740.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7800.0,7718.6001,80.1,15.0,82.0,15.0,80.88,384.0,910.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7805.0,7718.6001,0.0,0.0,0.05,179.0,0.03,6902.0,2874.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7805.0,7718.6001,85.1,15.0,87.0,15.0,86.12,62.0,192.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7810.0,7718.6001,0.0,0.0,0.05,236.0,0.03,8055.0,4330.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7810.0,7718.6001,90.1,15.0,92.0,15.0,98.36,82.0,154.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7815.0,7718.6001,0.0,0.0,0.05,282.0,0.05,4520.0,2365.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7815.0,7718.6001,95.1,15.0,97.0,15.0,100.03,46.0,187.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7820.0,7718.6001,0.0,0.0,0.05,196.0,0.02,7649.0,7423.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7820.0,7718.6001,100.1,15.0,102.0,15.0,103.92,28.0,74.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7825.0,7718.6001,0.0,0.0,0.05,193.0,0.05,4386.0,9062.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7825.0,7718.6001,105.1,15.0,107.0,15.0,112.2,56.0,193.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7830.0,7718.6001,0.0,0.0,0.05,225.0,0.03,4448.0,11312.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7830.0,7718.6001,110.1,15.0,112.0,15.0,115.1,35.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7835.0,7718.6001,0.0,0.0,0.05,130.0,0.03,2485.0,8226.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7835.0,7718.6001,115.1,15.0,117.0,15.0,120.6,23.0,9.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7840.0,7718.6001,0.0,0.0,0.05,96.0,0.03,3583.0,1969.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7840.0,7718.6001,120.1,15.0,122.0,15.0,129.9,56.0,24.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7845.0,7718.6001,0.0,0.0,0.05,135.0,0.05,2987.0,4242.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7845.0,7718.6001,125.1,15.0,127.0,15.0,127.47,15.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7850.0,7718.6001,0.0,0.0,0.05,378.0,0.03,3771.0,6275.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7850.0,7718.6001,130.1,15.0,132.0,15.0,132.57,40.0,110.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7855.0,7718.6001,0.0,0.0,0.05,216.0,0.03,3435.0,1842.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7855.0,7718.6001,135.1,15.0,137.0,15.0,120.35,0.0,55.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7860.0,7718.6001,0.0,0.0,0.05,212.0,0.03,1506.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7860.0,7718.6001,140.1,15.0,142.0,15.0,145.63,5.0,73.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7865.0,7718.6001,0.0,0.0,0.05,81.0,0.03,1994.0,3044.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7865.0,7718.6001,145.1,15.0,147.0,15.0,126.4,2.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7870.0,7718.6001,0.0,0.0,0.05,113.0,0.03,2933.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7870.0,7718.6001,150.1,15.0,152.0,15.0,158.26,5.0,18.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7875.0,7718.6001,0.0,0.0,0.05,117.0,0.05,982.0,1891.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7875.0,7718.6001,155.1,15.0,157.0,15.0,171.45,0.0,166.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7880.0,7718.6001,0.0,0.0,0.05,56.0,0.03,1056.0,5987.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7880.0,7718.6001,160.1,15.0,162.0,15.0,147.43,3.0,55.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7885.0,7718.6001,0.0,0.0,0.05,56.0,0.03,832.0,7115.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7885.0,7718.6001,165.1,15.0,167.0,15.0,147.75,1.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7890.0,7718.6001,0.0,0.0,0.05,108.0,0.05,377.0,1806.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7890.0,7718.6001,170.1,15.0,172.0,15.0,143.22,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7895.0,7718.6001,0.0,0.0,0.05,38.0,0.05,526.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7895.0,7718.6001,175.1,15.0,177.0,15.0,148.86,0.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7900.0,7718.6001,0.0,0.0,0.05,547.0,0.05,2567.0,26279.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7900.0,7718.6001,180.1,15.0,182.0,15.0,185.23,73.0,47.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7905.0,7718.6001,0.0,0.0,0.05,42.0,0.03,2059.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7905.0,7718.6001,185.1,15.0,187.0,15.0,160.44,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7910.0,7718.6001,0.0,0.0,0.05,35.0,0.03,2468.0,3976.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7910.0,7718.6001,190.1,15.0,192.0,15.0,195.0,5.0,7.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7915.0,7718.6001,0.0,0.0,0.05,48.0,0.05,1942.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7915.0,7718.6001,195.1,15.0,197.0,15.0,195.0,1.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7920.0,7718.6001,0.0,0.0,0.05,60.0,0.05,1817.0,3524.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7920.0,7718.6001,191.1,1.0,215.1,1.0,169.58,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7925.0,7718.6001,0.0,0.0,0.05,232.0,0.03,4965.0,4706.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7925.0,7718.6001,196.2,1.0,220.2,1.0,173.6,0.0,6.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7930.0,7718.6001,0.0,0.0,0.05,91.0,0.05,1587.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7930.0,7718.6001,201.3,1.0,225.3,1.0,173.85,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7935.0,7718.6001,0.0,0.0,0.05,56.0,0.05,382.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7935.0,7718.6001,206.8,1.0,230.8,1.0,179.37,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7940.0,7718.6001,0.0,0.0,0.05,44.0,0.05,212.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7940.0,7718.6001,211.3,1.0,235.3,1.0,296.55,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7945.0,7718.6001,0.0,0.0,0.05,105.0,0.03,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7945.0,7718.6001,217.3,1.0,241.3,1.0,230.2,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7950.0,7718.6001,0.0,0.0,0.05,268.0,0.05,649.0,4416.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7950.0,7718.6001,221.8,1.0,245.8,1.0,271.77,0.0,13.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7955.0,7718.6001,0.0,0.0,0.05,33.0,0.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7955.0,7718.6001,226.3,1.0,250.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7960.0,7718.6001,0.0,0.0,0.05,33.0,0.03,28.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7960.0,7718.6001,232.0,1.0,256.0,1.0,245.2,6.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7965.0,7718.6001,0.0,0.0,0.05,143.0,0.05,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7965.0,7718.6001,237.3,1.0,261.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7970.0,7718.6001,0.0,0.0,0.05,152.0,0.05,20.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7970.0,7718.6001,242.0,1.0,266.0,1.0,291.85,0.0,35.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7975.0,7718.6001,0.0,0.0,0.05,239.0,0.05,11.0,1094.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7975.0,7718.6001,246.2,1.0,270.2,1.0,269.04,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7980.0,7718.6001,0.0,0.0,0.05,86.0,0.03,1.0,3964.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7980.0,7718.6001,251.8,1.0,275.8,1.0,264.8,4.0,52.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,7990.0,7718.6001,0.0,0.0,0.05,52.0,0.1,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,7990.0,7718.6001,261.8,1.0,285.8,1.0,319.15,0.0,35.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8000.0,7718.6001,0.0,0.0,0.05,1033.0,0.05,28.0,13463.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8000.0,7718.6001,271.8,1.0,295.8,1.0,283.95,2.0,3139.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8010.0,7718.6001,0.0,0.0,0.05,193.0,0.05,7.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8010.0,7718.6001,281.8,1.0,305.8,1.0,334.95,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8020.0,7718.6001,0.0,0.0,0.05,151.0,0.1,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8020.0,7718.6001,292.0,1.0,316.0,1.0,347.9,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8025.0,7718.6001,0.0,0.0,0.05,413.0,0.05,0.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8025.0,7718.6001,296.7,1.0,320.7,1.0,353.33,0.0,801.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8030.0,7718.6001,0.0,0.0,0.05,50.0,0.07,0.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8030.0,7718.6001,302.1,1.0,326.1,1.0,359.71,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8040.0,7718.6001,0.0,0.0,0.05,181.0,0.05,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8040.0,7718.6001,312.1,1.0,336.1,1.0,325.66,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8050.0,7718.6001,0.0,0.0,0.05,504.0,0.05,0.0,5720.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8050.0,7718.6001,321.8,1.0,345.8,1.0,336.08,0.0,206.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8060.0,7718.6001,0.0,0.0,0.05,80.0,0.05,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8060.0,7718.6001,332.1,1.0,356.1,1.0,343.89,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8070.0,7718.6001,0.0,0.0,0.05,80.0,0.05,5.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8070.0,7718.6001,342.0,1.0,366.0,1.0,321.53,0.0,3.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8075.0,7718.6001,0.0,0.0,0.05,604.0,0.05,0.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8075.0,7718.6001,347.0,1.0,371.0,1.0,416.75,0.0,15.0,0.0,-1.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,C,8080.0,7718.6001,0.0,0.0,0.05,81.0,0.05,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-09-04T21:56:38Z,2026-09-04 21:56:24,SPXW,2026-09-04,P,8080.0,7718.6001,351.7,1.0,375.7,1.0,331.84,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0
